mScore	amt_id	m	aWeights	aPriors	amt_trial	xText	xType	xA	xCond	EIG	y	mY	alternate	repeat	domain	[false,false,false]	[false,false,true]	[false,true,false]	[false,true,true]	[true,false,false]	[true,false,true]	[true,true,false]	[true,true,true]
-7.193923086585454	ATHS9CW2FLYUY:3Z7VU45IPZD7A168YAV8JV69YT5Z1S		{"bright":[],"hot":[0.9],"on":[0.9]}	{"bright":0.6000000000000001,"hot":0.4,"on":0.6000000000000001}	4	Imagine 100 lightbulbs that are bright. What proportion are on? in [0, 1]	conditional	on	{"bright":true}	0.2497969888418228	0.8	0.96	false	false	tomato plants	0.09599999999999989	0.014399999999999982	0.06399999999999995	0.2256	0.014400000000000007	0.034559999999999966	0.009600000000000017	0.5414400000000001
-5.810460471348304	ATHS9CW2FLYUY:3Z7VU45IPZD7A168YAV8JV69YT5Z1S		{"bright":[],"hot":[0.9],"on":[0.8]}	{"bright":0.2,"hot":0.4,"on":0.1}	5	Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]	conditional	on	{"hot":true}	0.23900394897062874	0.7000000000000001	0.4313224010831955	true	false	tomato plants	0.43200000000000005	0.004799999999999995	0.2880000000000001	0.07520000000000003	0.021599999999999984	0.009839999999999988	0.014399999999999994	0.15416000000000007
-4.624564783359974	ATHS9CW2FLYUY:3Z7VU45IPZD7A168YAV8JV69YT5Z1S		{"bright":[],"hot":[0.9],"on":[0.7000000000000001]}	{"bright":0.5,"hot":0.5,"on":0.30000000000000004}	6	Imagine 100 lightbulbs that are on. What proportion are hot? in [0, 1]	conditional	hot	{"on":true}	0.234907906327877	0.999999	0.95	true	false	tomato plants	0.17499999999999993	0.007500000000000007	0.17499999999999993	0.1425	0.05249999999999998	0.019750000000000018	0.05249999999999998	0.37525000000000003
-3.708110924558185	ATHS9CW2FLYUY:3Z7VU45IPZD7A168YAV8JV69YT5Z1S		{"bright":[],"hot":[0.999999],"on":[0.7000000000000001]}	{"bright":0.5,"hot":0.5,"on":0.30000000000000004}	7	Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]	conditional	hot	{"bright":true}	0.23137456209326732	0.8	0.894999605	false	false	tomato plants	0.17499999999999993	7.500000001048345e-8	0.17499999999999993	0.14999992499999998	0.05249999999999998	1.975000000276061e-7	0.05249999999999998	0.3949998025
-1.549562094350855	ATHS9CW2FLYUY:3Z7VU45IPZD7A168YAV8JV69YT5Z1S		{"bright":[],"hot":[0.999999],"on":[0.7000000000000001]}	{"bright":0.4,"hot":0.30000000000000004,"on":0.2}	8	Imagine 100 lightbulbs that are not bright. What proportion are hot? in [0, 1]	conditional	hot	{"bright":false}	0.2268461762182669	0.5	0.4399998600000001	true	false	tomato plants	0.3359999999999999	8.399999999575402e-8	0.14400000000000002	0.11999991599999998	0.06720000000000002	2.1279999998924377e-7	0.028800000000000003	0.3039997872
-1.047380896968292	ATHS9CW2FLYUY:3Z7VU45IPZD7A168YAV8JV69YT5Z1S		{"bright":[],"hot":[0.999999],"on":[0.7000000000000001]}	{"bright":0.4,"hot":0.30000000000000004,"on":0.2}	9	Imagine 100 lightbulbs that are bright. What proportion are on? in [0, 1]	conditional	on	{"bright":true}	0.2291098555126793	0.8	0.7599999999999999	false	true	tomato plants	0.3359999999999999	8.399999999575402e-8	0.14400000000000002	0.11999991599999998	0.06720000000000002	2.1279999998924377e-7	0.028800000000000003	0.3039997872
-1.017333453314325	ATHS9CW2FLYUY:3Z7VU45IPZD7A168YAV8JV69YT5Z1S		{"bright":[],"hot":[0.999999],"on":[0.7000000000000001]}	{"bright":0.4,"hot":0.30000000000000004,"on":0.2}	10	Imagine 100 lightbulbs that are bright. What proportion are on? in [0, 1]	conditional	on	{"bright":true}	0.2318528360881772	0.8	0.7599999999999999	false	true	tomato plants	0.3359999999999999	8.399999999575402e-8	0.14400000000000002	0.11999991599999998	0.06720000000000002	2.1279999998924377e-7	0.028800000000000003	0.3039997872
-1.1183753779733778	ATHS9CW2FLYUY:3Z7VU45IPZD7A168YAV8JV69YT5Z1S		{"bright":[],"hot":[0.999999],"on":[0.7000000000000001]}	{"bright":0.4,"hot":0.30000000000000004,"on":0.2}	11	Imagine 100 lightbulbs that are bright. What proportion are on? in [0, 1]	conditional	on	{"bright":true}	0.23187665567906662	0.8	0.7599999999999999	false	true	tomato plants	0.3359999999999999	8.399999999575402e-8	0.14400000000000002	0.11999991599999998	0.06720000000000002	2.1279999998924377e-7	0.028800000000000003	0.3039997872
-1.2828609921841094	ATHS9CW2FLYUY:3Z7VU45IPZD7A168YAV8JV69YT5Z1S		{"bright":[],"hot":[0.999999],"on":[0.7000000000000001]}	{"bright":0.4,"hot":0.30000000000000004,"on":0.2}	12	Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]	conditional	hot	{"bright":true}	0.22073995058538534	0.8	0.8319994679999999	true	true	tomato plants	0.3359999999999999	8.399999999575402e-8	0.14400000000000002	0.11999991599999998	0.06720000000000002	2.1279999998924377e-7	0.028800000000000003	0.3039997872
-9.310945707754257	ATIUQQLY0LCNA:3DBQWDE4Y7UCHUT8W9MQRYCH0V85N5		{"bright":[],"hot":[0.9],"on":[0.9]}	{"bright":0.8,"hot":0.8,"on":0.8}	3	Imagine 100 lightbulbs that are on. What proportion are bright? in [0, 1]	conditional	bright	{"on":true}	0.23226549184327022	0.6000000000000001	0.8305084745762712	false	false	tomato plants	0.007999999999999997	0.003200000000000003	0.03199999999999999	0.1568	0.0032	0.01568000000000002	0.0128	0.7683199999999999
-7.158828288763053	ATIUQQLY0LCNA:3DBQWDE4Y7UCHUT8W9MQRYCH0V85N5		{"bright":[],"hot":[0.9],"on":[0.9]}	{"bright":0.4,"hot":0.8,"on":0.4}	4	Imagine 100 lightbulbs that are bright. What proportion are on? in [0, 1]	conditional	on	{"bright":true}	0.26416582274527	0.999999	0.9400000000000001	false	false	tomato plants	0.07199999999999998	0.004800000000000004	0.2879999999999999	0.23519999999999996	0.004799999999999995	0.0075200000000000015	0.01919999999999998	0.3684799999999999
-6.230531095545169	ATIUQQLY0LCNA:3DBQWDE4Y7UCHUT8W9MQRYCH0V85N5		{"bright":[],"hot":[0.9],"on":[0.999999]}	{"bright":0.5,"hot":0.8,"on":0.7000000000000001}	5	Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]	conditional	hot	{"bright":true}	0.23654504005489957	0.9	0.9799999460000001	false	false	tomato plants	0.03	0.007000000000000005	0.12	0.3429999999999999	2.999999999531153e-8	0.009999997000000009	1.1999999998124636e-7	0.489999853
-4.856930544805584	ATIUQQLY0LCNA:3DBQWDE4Y7UCHUT8W9MQRYCH0V85N5		{"bright":[],"hot":[0.9],"on":[0.999999]}	{"bright":0.5,"hot":0.1,"on":0.7000000000000001}	6	Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]	conditional	hot	{"bright":true}	0.24620169841877965	0.9	0.9099997570000001	false	true	tomato plants	0.13499999999999998	0.03149999999999999	0.015000000000000013	0.3185	1.3499999997890184e-7	0.044999986499999985	1.4999999997655765e-8	0.45499986350000005
-4.594334622562765	ATIUQQLY0LCNA:3DBQWDE4Y7UCHUT8W9MQRYCH0V85N5		{"bright":[],"hot":[0.9],"on":[0.999999]}	{"bright":0.5,"hot":0.1,"on":0.7000000000000001}	7	Imagine 100 lightbulbs that are on. What proportion are hot? in [0, 1]	conditional	hot	{"on":true}	0.21267571163375268	0.9	0.9100000000000001	true	false	tomato plants	0.13499999999999998	0.03149999999999999	0.015000000000000013	0.3185	1.3499999997890184e-7	0.044999986499999985	1.4999999997655765e-8	0.45499986350000005
-4.453724103921688	ATIUQQLY0LCNA:3DBQWDE4Y7UCHUT8W9MQRYCH0V85N5		{"bright":[],"hot":[0.9],"on":[0.999999]}	{"bright":0.5,"hot":0.1,"on":0.7000000000000001}	8	Imagine 100 lightbulbs that are bright. What proportion are on? in [0, 1]	conditional	on	{"bright":true}	0.20241173540086163	0.999999	0.9999997	false	true	tomato plants	0.13499999999999998	0.03149999999999999	0.015000000000000013	0.3185	1.3499999997890184e-7	0.044999986499999985	1.4999999997655765e-8	0.45499986350000005
-4.3740251301839255	ATIUQQLY0LCNA:3DBQWDE4Y7UCHUT8W9MQRYCH0V85N5		{"bright":[],"hot":[0.9],"on":[0.999999]}	{"bright":0.5,"hot":0.1,"on":0.7000000000000001}	9	Imagine 100 lightbulbs that are not hot. What proportion are on? in [0, 1]	conditional	on	{"hot":false}	0.18387518638551276	0.1	0.3617018560436146	true	false	tomato plants	0.13499999999999998	0.03149999999999999	0.015000000000000013	0.3185	1.3499999997890184e-7	0.044999986499999985	1.4999999997655765e-8	0.45499986350000005
-1.9841753489575975	ATIUQQLY0LCNA:3DBQWDE4Y7UCHUT8W9MQRYCH0V85N5		{"bright":[],"hot":[0.9],"on":[0.999999]}	{"bright":0.30000000000000004,"hot":0.1,"on":0.30000000000000004}	10	Imagine 100 lightbulbs that are bright. What proportion are on? in [0, 1]	conditional	on	{"bright":true}	0.14144462229708193	0.999999	0.9999993000000001	false	true	tomato plants	0.44099999999999995	0.018899999999999993	0.049	0.19110000000000002	1.8899999999044646e-7	0.026999981099999997	2.0999999998938505e-8	0.2729998089000001
-1.9841693363252515	ATIUQQLY0LCNA:3DBQWDE4Y7UCHUT8W9MQRYCH0V85N5		{"bright":[],"hot":[0.9],"on":[0.999999]}	{"bright":0.30000000000000004,"hot":0.1,"on":0.30000000000000004}	11	Imagine 100 lightbulbs that are not bright. What proportion are hot? in [0, 1]	conditional	hot	{"bright":false}	0.11130118675502444	0.5	0.3430000000000001	true	false	tomato plants	0.44099999999999995	0.018899999999999993	0.049	0.19110000000000002	1.8899999999044646e-7	0.026999981099999997	2.0999999998938505e-8	0.2729998089000001
-1.6552498240879	ATIUQQLY0LCNA:3DBQWDE4Y7UCHUT8W9MQRYCH0V85N5		{"bright":[],"hot":[0.8],"on":[0.999999]}	{"bright":0.2,"hot":0.4,"on":0.2}	12	Imagine 100 lightbulbs that are on. What proportion are hot? in [0, 1]	conditional	hot	{"on":true}	0.1213062112241277	0.9	0.8799999999999999	true	true	tomato plants	0.384	0.0192	0.256	0.1408	9.600000000276068e-8	0.0239999808	6.400000000184046e-8	0.17599985920000003
-9.338295589025662	ATZSD4TTNDO5V:3DEL4X4EL7HFVCHW9HEW0X18XEGYXS		{"bright":[0.9],"hot":[],"on":[0.9]}	{"bright":0.8,"hot":0.8,"on":0.8}	3	Imagine 100 lightbulbs that are on. What proportion are bright? in [0, 1]	conditional	bright	{"on":true}	0.2313050877116221	0.8	0.98	false	false	lightbulbs	0.007999999999999997	0.003200000000000003	0.0032	0.01568000000000002	0.03199999999999999	0.1568	0.0128	0.7683199999999999
-7.793099797974059	ATZSD4TTNDO5V:3DEL4X4EL7HFVCHW9HEW0X18XEGYXS		{"bright":[0.8],"hot":[],"on":[0.9]}	{"bright":0.1,"hot":0.8,"on":0.8}	4	Imagine 100 lightbulbs that are hot. What proportion are bright? in [0, 1]	conditional	bright	{"hot":true}	0.2353769773969311	0.8	0.8056000000000002	false	false	lightbulbs	0.03599999999999999	0.028799999999999975	0.014400000000000007	0.1411199999999999	0.004000000000000003	0.13119999999999998	0.0016000000000000016	0.6428800000000001
-7.217270747499033	ATZSD4TTNDO5V:3DEL4X4EL7HFVCHW9HEW0X18XEGYXS		{"bright":[0.8],"hot":[],"on":[0.9]}	{"bright":0.1,"hot":0.8,"on":0.8}	5	Imagine 100 lightbulbs that are on. What proportion are hot? in [0, 1]	conditional	hot	{"on":true}	0.2279315219165046	0.6000000000000001	0.8305084745762713	true	false	lightbulbs	0.03599999999999999	0.028799999999999975	0.014400000000000007	0.1411199999999999	0.004000000000000003	0.13119999999999998	0.0016000000000000016	0.6428800000000001
-5.101740515285268	ATZSD4TTNDO5V:3DEL4X4EL7HFVCHW9HEW0X18XEGYXS		{"bright":[0.8],"hot":[],"on":[0.9]}	{"bright":0.1,"hot":0.5,"on":0.6000000000000001}	6	Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]	conditional	on	{"hot":true}	0.26138187044657896	0.999999	0.96	false	false	lightbulbs	0.17999999999999997	0.05399999999999997	0.01800000000000002	0.08639999999999994	0.020000000000000004	0.24600000000000008	0.002000000000000003	0.3936
-4.478489579042796	ATZSD4TTNDO5V:3DEL4X4EL7HFVCHW9HEW0X18XEGYXS		{"bright":[0.8],"hot":[],"on":[0.999999]}	{"bright":0.1,"hot":0.30000000000000004,"on":0.30000000000000004}	7	Imagine 100 lightbulbs that are hot. What proportion are bright? in [0, 1]	conditional	bright	{"hot":true}	0.24300889136151152	0.8	0.819999496	false	true	lightbulbs	0.441	0.037799999999999986	1.8899999999044646e-7	0.053999962200000015	0.04900000000000003	0.17220000000000002	2.0999999998938505e-8	0.24599982780000013
-4.415953733574305	ATZSD4TTNDO5V:3DEL4X4EL7HFVCHW9HEW0X18XEGYXS		{"bright":[0.8],"hot":[],"on":[0.999999]}	{"bright":0.1,"hot":0.30000000000000004,"on":0.30000000000000004}	8	Imagine 100 lightbulbs that are on. What proportion are bright? in [0, 1]	conditional	bright	{"on":true}	0.22930767680128247	0.8	0.82	true	true	lightbulbs	0.441	0.037799999999999986	1.8899999999044646e-7	0.053999962200000015	0.04900000000000003	0.17220000000000002	2.0999999998938505e-8	0.24599982780000013
-4.397890307365387	ATZSD4TTNDO5V:3DEL4X4EL7HFVCHW9HEW0X18XEGYXS		{"bright":[0.7000000000000001],"hot":[],"on":[0.999999]}	{"bright":0.30000000000000004,"hot":0.30000000000000004,"on":0.30000000000000004}	9	Imagine 100 lightbulbs that are hot. What proportion are bright? in [0, 1]	conditional	bright	{"hot":true}	0.2357104235456245	0.8	0.789999657	false	true	lightbulbs	0.3429999999999999	0.04410000000000001	1.469999999925696e-7	0.0629999559	0.147	0.16590000000000002	6.299999999681551e-8	0.23699983410000003
-4.326831417635048	ATZSD4TTNDO5V:3DEL4X4EL7HFVCHW9HEW0X18XEGYXS		{"bright":[0.7000000000000001],"hot":[],"on":[0.999999]}	{"bright":0.30000000000000004,"hot":0.30000000000000004,"on":0.30000000000000004}	10	Imagine 100 lightbulbs that are on. What proportion are bright? in [0, 1]	conditional	bright	{"on":true}	0.21776799918746526	0.8	0.79	true	true	lightbulbs	0.3429999999999999	0.04410000000000001	1.469999999925696e-7	0.0629999559	0.147	0.16590000000000002	6.299999999681551e-8	0.23699983410000003
-4.27480083390707	ATZSD4TTNDO5V:3DEL4X4EL7HFVCHW9HEW0X18XEGYXS		{"bright":[0.7000000000000001],"hot":[],"on":[0.999999]}	{"bright":0.30000000000000004,"hot":0.30000000000000004,"on":0.30000000000000004}	11	Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]	conditional	on	{"hot":true}	0.20405436540597868	0.999999	0.9999993	true	true	lightbulbs	0.3429999999999999	0.04410000000000001	1.469999999925696e-7	0.0629999559	0.147	0.16590000000000002	6.299999999681551e-8	0.23699983410000003
-4.199344314302155	ATZSD4TTNDO5V:3DEL4X4EL7HFVCHW9HEW0X18XEGYXS		{"bright":[0.7000000000000001],"hot":[],"on":[0.999999]}	{"bright":0.30000000000000004,"hot":0.30000000000000004,"on":0.30000000000000004}	12	Imagine 100 lightbulbs that are on. What proportion are bright? in [0, 1]	conditional	bright	{"on":true}	0.21454849372295234	0.8	0.79	true	true	lightbulbs	0.3429999999999999	0.04410000000000001	1.469999999925696e-7	0.0629999559	0.147	0.16590000000000002	6.299999999681551e-8	0.23699983410000003
-8.083745263041017	AU849EHZNGV2Z:35H6S234SBW4A9NGXS09PNQV55D65Q		{"bright":[],"hot":[],"on":[0.9]}	{"bright":0.2,"hot":0.2,"on":0.2}	3	Imagine 100 lightbulbs that are on. What proportion are bright? in [0, 1]	conditional	bright	{"on":true}	0.23159136767893407	0.4	0.19999999999999996	false	false	tomato plants	0.5119999999999999	0.12799999999999995	0.01279999999999999	0.1472	0.12799999999999995	0.03199999999999999	0.0031999999999999976	0.036799999999999986
-6.011948760343071	AU849EHZNGV2Z:35H6S234SBW4A9NGXS09PNQV55D65Q		{"bright":[],"hot":[],"on":[0.9]}	{"bright":0.4,"hot":0.2,"on":0.2}	4	Imagine 100 lightbulbs that are bright. What proportion are on? in [0, 1]	conditional	on	{"bright":true}	0.2786058082000204	0.8	0.344	false	false	tomato plants	0.384	0.09599999999999997	0.00959999999999999	0.11040000000000004	0.25599999999999995	0.06399999999999997	0.006399999999999995	0.07360000000000004
-4.27881077451448	AU849EHZNGV2Z:35H6S234SBW4A9NGXS09PNQV55D65Q		{"bright":[],"hot":[],"on":[0.9]}	{"bright":0.4,"hot":0.8,"on":0.30000000000000004}	5	Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]	conditional	hot	{"bright":true}	0.260280729530625	0.7000000000000001	0.8	true	false	tomato plants	0.084	0.036000000000000004	0.03359999999999996	0.44639999999999996	0.05599999999999999	0.023999999999999994	0.02239999999999998	0.2976
-2.5363671948758344	AU849EHZNGV2Z:35H6S234SBW4A9NGXS09PNQV55D65Q		{"bright":[],"hot":[],"on":[0.9]}	{"bright":0.4,"hot":0.7000000000000001,"on":0.5}	6	Imagine 100 lightbulbs that are bright. What proportion are on? in [0, 1]	conditional	on	{"bright":true}	0.26975415623588384	0.8	0.815	false	true	tomato plants	0.09	0.09	0.02100000000000003	0.39900000000000013	0.06	0.06	0.014000000000000023	0.266
-2.269810278267104	AU849EHZNGV2Z:35H6S234SBW4A9NGXS09PNQV55D65Q		{"bright":[],"hot":[],"on":[0.9]}	{"bright":0.4,"hot":0.7000000000000001,"on":0.5}	7	Imagine 100 lightbulbs that are bright. What proportion are on? in [0, 1]	conditional	on	{"bright":true}	0.25526361525213936	0.8	0.815	false	true	tomato plants	0.09	0.09	0.02100000000000003	0.39900000000000013	0.06	0.06	0.014000000000000023	0.266
-2.14119179785893	AU849EHZNGV2Z:35H6S234SBW4A9NGXS09PNQV55D65Q		{"bright":[],"hot":[],"on":[0.9]}	{"bright":0.4,"hot":0.7000000000000001,"on":0.5}	8	Imagine 100 lightbulbs that are bright. What proportion are on? in [0, 1]	conditional	on	{"bright":true}	0.2371532049748716	0.8	0.815	false	true	tomato plants	0.09	0.09	0.02100000000000003	0.39900000000000013	0.06	0.06	0.014000000000000023	0.266
-2.068370856497362	AU849EHZNGV2Z:35H6S234SBW4A9NGXS09PNQV55D65Q		{"bright":[],"hot":[],"on":[0.9]}	{"bright":0.4,"hot":0.7000000000000001,"on":0.5}	9	Imagine 100 lightbulbs that are bright. What proportion are on? in [0, 1]	conditional	on	{"bright":true}	0.2161901497883489	0.8	0.815	true	true	tomato plants	0.09	0.09	0.02100000000000003	0.39900000000000013	0.06	0.06	0.014000000000000023	0.266
-2.02370871531321	AU849EHZNGV2Z:35H6S234SBW4A9NGXS09PNQV55D65Q		{"bright":[],"hot":[],"on":[0.9]}	{"bright":0.4,"hot":0.7000000000000001,"on":0.5}	10	Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]	conditional	hot	{"bright":true}	0.22036852818387742	0.7000000000000001	0.7000000000000001	false	true	tomato plants	0.09	0.09	0.02100000000000003	0.39900000000000013	0.06	0.06	0.014000000000000023	0.266
-1.891007546978055	AU849EHZNGV2Z:35H6S234SBW4A9NGXS09PNQV55D65Q		{"bright":[],"hot":[],"on":[0.9]}	{"bright":0.4,"hot":0.7000000000000001,"on":0.5}	11	Imagine 100 lightbulbs that are hot. What proportion are bright? in [0, 1]	conditional	bright	{"hot":true}	0.20619827486068085	0.7000000000000001	0.3999999999999999	false	false	tomato plants	0.09	0.09	0.02100000000000003	0.39900000000000013	0.06	0.06	0.014000000000000023	0.266
-2.3468185265942663	AU849EHZNGV2Z:35H6S234SBW4A9NGXS09PNQV55D65Q		{"bright":[],"hot":[],"on":[0.9]}	{"bright":0.5,"hot":0.7000000000000001,"on":0.5}	12	Imagine 100 lightbulbs that are bright. What proportion are on? in [0, 1]	conditional	on	{"bright":true}	0.19957125863761369	0.8	0.815	true	true	tomato plants	0.07499999999999998	0.07499999999999998	0.01750000000000002	0.3325	0.07499999999999998	0.07499999999999998	0.01750000000000002	0.3325
-9.304828290253505	AUI3R928P63B0:3N4BPTXIO9OSU3YK0X2I7INT5GXUK6		{"bright":[],"hot":[0.9],"on":[0.9]}	{"bright":0.7000000000000001,"hot":0.7000000000000001,"on":0.7000000000000001}	3	Imagine 100 lightbulbs that are on. What proportion are bright? in [0, 1]	conditional	bright	{"on":true}	0.23086181581468782	0.7000000000000001	0.7637795275590551	false	false	tomato plants	0.026999999999999986	0.006300000000000004	0.06299999999999999	0.2037	0.006300000000000004	0.02037000000000001	0.014700000000000005	0.6586299999999999
-7.197906283219051	AUI3R928P63B0:3N4BPTXIO9OSU3YK0X2I7INT5GXUK6		{"bright":[],"hot":[0.9],"on":[0.9]}	{"bright":0.2,"hot":0.7000000000000001,"on":0.1}	4	Imagine 100 lightbulbs that are bright. What proportion are on? in [0, 1]	conditional	on	{"bright":true}	0.25057488696457564	0.9	0.9099999999999999	false	false	tomato plants	0.21599999999999994	0.002400000000000002	0.504	0.07759999999999997	0.005400000000000001	0.005460000000000004	0.012599999999999997	0.17653999999999995
-5.797706159142274	AUI3R928P63B0:3N4BPTXIO9OSU3YK0X2I7INT5GXUK6		{"bright":[],"hot":[0.9],"on":[0.9]}	{"bright":0.2,"hot":0.7000000000000001,"on":0.1}	5	Imagine 100 lightbulbs that are bright. What proportion are on? in [0, 1]	conditional	on	{"bright":true}	0.2504442222980514	0.9	0.9099999999999999	false	true	tomato plants	0.21599999999999994	0.002400000000000002	0.504	0.07759999999999997	0.005400000000000001	0.005460000000000004	0.012599999999999997	0.17653999999999995
-5.498462712817364	AUI3R928P63B0:3N4BPTXIO9OSU3YK0X2I7INT5GXUK6		{"bright":[],"hot":[0.9],"on":[0.9]}	{"bright":0.2,"hot":0.7000000000000001,"on":0.1}	6	Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]	conditional	hot	{"bright":true}	0.2289671583296908	0.9	0.9457	false	false	tomato plants	0.21599999999999994	0.002400000000000002	0.504	0.07759999999999997	0.005400000000000001	0.005460000000000004	0.012599999999999997	0.17653999999999995
